location_name,FIPS,year_id,val
Cannon County,47015,1980,73.64987441
Cannon County,47015,1981,73.81438649
Cannon County,47015,1982,73.91381895
Cannon County,47015,1983,74.07939096
Cannon County,47015,1984,74.03934259
Cannon County,47015,1985,74.11653947
Cannon County,47015,1986,74.08061784
Cannon County,47015,1987,74.04681921
Cannon County,47015,1988,74.05472982
Cannon County,47015,1989,74.085994
Cannon County,47015,1990,74.22579705
Cannon County,47015,1991,74.24446198
Cannon County,47015,1992,74.47760649
Cannon County,47015,1993,74.18807398
Cannon County,47015,1994,74.34367065
Cannon County,47015,1995,74.26487482
Cannon County,47015,1996,74.68786596
Cannon County,47015,1997,74.89857529
Cannon County,47015,1998,75.01220237
Cannon County,47015,1999,75.02662792
Cannon County,47015,2000,74.90527751
Cannon County,47015,2001,74.8627293
Cannon County,47015,2002,74.91409275
Cannon County,47015,2003,74.93561899
Cannon County,47015,2004,75.16724795
Cannon County,47015,2005,75.12115809
Cannon County,47015,2006,75.32919014
Cannon County,47015,2007,75.45550729
Cannon County,47015,2008,75.55733019
Cannon County,47015,2009,75.67664982
Cannon County,47015,2010,75.74673018
Cannon County,47015,2011,75.68244113
Cannon County,47015,2012,75.65705030000001
Cannon County,47015,2013,75.65939432
Cannon County,47015,2014,75.40142174
Carroll County,47017,1980,72.3757153
Carroll County,47017,1981,72.45580811
Carroll County,47017,1982,72.88386214
Carroll County,47017,1983,72.89864146
Carroll County,47017,1984,73.00076277
Carroll County,47017,1985,72.70100649999999
Carroll County,47017,1986,72.71748703
Carroll County,47017,1987,72.66895788
Carroll County,47017,1988,72.80978684
Carroll County,47017,1989,72.74019115
Carroll County,47017,1990,72.76381461
Carroll County,47017,1991,72.98204258
Carroll County,47017,1992,73.05903126
Carroll County,47017,1993,72.88318276
Carroll County,47017,1994,72.96695347
Carroll County,47017,1995,72.82439042
Carroll County,47017,1996,73.0791931
Carroll County,47017,1997,73.63750737
Carroll County,47017,1998,73.56347418
Carroll County,47017,1999,73.49337341
Carroll County,47017,2000,73.3200118
Carroll County,47017,2001,73.32305103
Carroll County,47017,2002,73.17750989
